titleId,storyline
https://www.imdb.com/title/tt10059800/,"When the two androids, Carly and Atom, begin to malfunction, Farley and Otto realizes they quickly need to be reprogrammed before the androids develops the mindset to clone themselves and take over High City...Possibly the whole world."
https://www.imdb.com/title/tt10059802/,"Lawrence Degley joins the show as our new announcer and Mike's sidekick. Also a visit from Cecilia Ray, The Head Injury Club, and the whacked out Appletons family. Mike Burke sings Wicked Games by Chris Isaak."
https://www.imdb.com/title/tt10059820/,TV commercial special featuring new and old parody commercials.
https://www.imdb.com/title/tt10059822/,Short film speaking on marital issues in the 1950's as the wife seeks more independence and recognition within the relationship. Story loosely inspired by Henrik Ibsen's play 'A Doll's House'.
https://www.imdb.com/title/tt10059830/,"This year's theme was Black Migration, from the oldest ethnic business organization in the State of California. This event salutes Black entrepreneurs who paved the way for today's success stories. Men and women working towards creating the American dream for Black entrepreneurs around the world."
https://www.imdb.com/title/tt10059836/,The cast makes crank calls and related phone calls.
https://www.imdb.com/title/tt10059850/,"Julia Child cooks for us, ""Fat Tony"" goes on an adventure, and Siskel and Ebert stop by."
https://www.imdb.com/title/tt10059854/,"Hot Mess is a dark comedy web series centered on Britt (38), as she stumbles through her late 30's desperately wanting to become a mother, and then becoming one by accident."
https://www.imdb.com/title/tt10059858/,"The first and only documentary to tell the true, grassroots story behind the rise of the COUNTRY RAP phenomenon, starring its biggest stars telling their stories to over a half BILLION YouTube fans first-hand."
https://www.imdb.com/title/tt10059862/,"Features a mix of comedy sketches, interviews, musical performances and political satire."
https://www.imdb.com/title/tt10059910/,"Short documentary about old fishing traditions on the estuary of the river Shannon which have been outlawed for the last decade. Three former fishermen ""Mike, Matt and Henry"" talk about the significance of the river to them and their traditional ways of life that have been taken away from them through government legislation."
https://www.imdb.com/title/tt1005996/,"The honorable Bertrand Battenburg visits Chisleton and Mad Mick of Merseyside is out to replace him with a mechanical double (and kidnap the original copy). Unfortunately, Supergran, who is supposed to protect the Battenburg boy, gets hits on the head with a log thrown by Geoff Capes and loses her superpowers. Meanwhile, the Scunner plans to get his hands on the honor... Read all"
https://www.imdb.com/title/tt1005997/,"When the Scunner finds out unsuccessful cat burglar Catharine Burgler is a natural snooker player, he becomes her sponsor."
https://www.imdb.com/title/tt1005998/,"The Scunner is so heavily in debt that he decides to end it all. Or at least make the world think he's gone to a better place. In reality he's swam to Bird Island, just off the Chisleton coast."
https://www.imdb.com/title/tt10059984/,"We are in the hallways at the Republican convention as Lawrence interviews former President Reagan. White Flesh returns to perform and the guys become ""The Golden Girls""."
https://www.imdb.com/title/tt1005999/,"Supergran and Willie are enjoying a day out in Paddleton upon Sea. However the Scunner and his accomplices are also there, trying to get their hands on the widow Groggelbank's dog."
https://www.imdb.com/title/tt1006000/,Glaswegian master of disguise Greta Garboils teams with the Scunner and dresses up like Supergran (with the Muscles posing as Willie & Edison) to commit crimes. Soon the real Supergran is arrested and put on bread and water in the Chisleton police station.
https://www.imdb.com/title/tt1006001/,"Supergran is invited to Empress Rita von Chisleton's annual fancy dress party, but the Scunner isn't. But when a lot of stolen dresses ends up at the party by mistake, the Scunner and his boys get to dress up after all."
https://www.imdb.com/title/tt1006002/,"Supergran comes to the aid of The Great Renaldo (birth name: Ronald MacDonald) and his mother Clinging Ivy. Once a great magician, Renaldo lost his confidence after being tricked out of his act (and applause) by Fabulous O'Finnigan. Supergran proposes to use Inventor Black's new Manual Hypnotizer machine on Renaldo. Meanwhile, wanting to thwart the Tartan Tornado at e... Read all"
https://www.imdb.com/title/tt1006003/,"TV sets have been exploding all over Chisleton and for once the Scunner isn't to blame, for he's desperate to become a media star himself."
https://www.imdb.com/title/tt10060036/,We are at the beach as summer comes to an end. No desk today; just sand and waves. Also Madonna performs.
https://www.imdb.com/title/tt1006004/,The Scunner Campbell is chasing a winning lottery ticket lost by a gust of wind. Mrs. Petunia Preston is missing Cyril the Snake (actually an old vacuum cleaner hose) and now can't perform at the Orphan's Tea Party.
https://www.imdb.com/title/tt10060048/,"With only 3 episodes remaining, 48 SHOW this week bring you a sweet performance from NMB's ""Pink-iro no Sekai"". Report: Making of Sakamichi AKB music video from ""Hatsukoi Door""."
https://www.imdb.com/title/tt1006005/,"The Scunner plans to grab the fabled Pearl of Pinnels End right from under the chin of Mrs. Digby Day by using Inventor Black's latest, greatest invention: the Invisible Shield."
https://www.imdb.com/title/tt1006006/,"Chisleton has got marathon fever. Even the Scunner and his cronies are practicing, but only so they can rob the Chisleton bank on race day."
https://www.imdb.com/title/tt1006007/,"When Supergran organizes a Chisleton Beauty Contest, the Scunner is tasked by the head of the Gangster Guild to make sure her daughter Wanda ends up the winner."
https://www.imdb.com/title/tt10060072/,"A short drama directed by Rye Ingles about two girls, Casey (Phoenix Cross) and Brooke (Mikayla Williamson), in love. Just when they think everything is great, a huge secret is revealed leaving the girls shocked to their core."
https://www.imdb.com/title/tt1006008/,"When Sid Scoundrel opens a Chisleton branch of his School for Scoundrels, The Scunner, his gang and all the other local crooks quickly enroll."
https://www.imdb.com/title/tt10060088/,"In this episode, STU48 performs their 2nd single ""Kaze wo Matsu"" and bring you a making of from their ""Shukkou"" MV."
https://www.imdb.com/title/tt1006009/,"Inventor Black is warmly invited to exhibit his latest invention, the Skimmer, at the prestigious Modern Times exhibition in Chisleton. So, Supergran takes it for a test run. Once The Scunner Campbell gets wind of the new all purpose vehicle, he steals it and presents it to his former cell-mate Roly Roofless. Together they plan to use it as the ultimate getaway vehicl... Read all"
https://www.imdb.com/title/tt10060092/,We take a look back at our first fifteen episodes as we close our first season and make the move to our new TV station.
https://www.imdb.com/title/tt10060094/,A medieval English knight is magically transported to present-day America where he falls for a high school science teacher who is disillusioned by love.
https://www.imdb.com/title/tt1006010/,"The Chisleton Athletics are facing off against the unbeatable Mighty Rovers and even with the encouragement of Supergran, it seems like the hometown boys stand no chance at all. The Scunner Campbell is also betting on the Chisleton team, because he owes Vincent Eleven 2.000 pounds by Saturday."
https://www.imdb.com/title/tt1006011/,"While Supergran is taking driving lessons, the rest of Chisleton is excited about the arrival of film company Convix Pix. Little do they know that mega producer Vince van Perfect is merely the Scunner Campbell in disguise and planning to rob the Big Ben Clockshop."
https://www.imdb.com/title/tt1006012/,Boo suffers another injury during the Reward Challenge.
https://www.imdb.com/title/tt1006013/,Alex makes a desperate move to save himself.
https://www.imdb.com/title/tt1006014/,The winner of the car reward challenge tries to use the prize as a bargining chip.
https://www.imdb.com/title/tt1006015/,"One Survivor gets clever and presents a new strategy to several other tribemates. Will they take the bait? Will the new plan affect the outcome of the game? Later, the final Immunity Challenge has the Survivors hanging on for their lives. Who will outlast the others in this all-important battle for Immunity? And who will be named Sole Survivor?"
